execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1265.94,1,3,4
2,TLS Mutual,269.11,1,3,4
3,TLS Mutual,1101.9,1,3,4
4,TLS Mutual,32.59,1,3,4
5,TLS Mutual,268.05,1,3,4
6,TLS Mutual,1274.59,1,3,4
7,TLS Mutual,267.43,1,3,4
8,TLS Mutual,1333.01,1,3,4
9,TLS Mutual,1309.52,1,3,4
10,TLS Mutual,34.88,1,3,4
11,TLS Mutual,1077.2,1,3,4
12,TLS Mutual,33.37,1,3,4
13,TLS Mutual,1094.04,1,3,4
14,TLS Mutual,654.88,1,3,4
15,TLS Mutual,33.98,1,3,4
16,TLS Mutual,32.96,1,3,4
17,TLS Mutual,31.84,1,3,4
18,TLS Mutual,1037.89,1,3,4
19,TLS Mutual,34.05,1,3,4
20,TLS Mutual,31.38,1,3,4
21,TLS Mutual,271.6,1,3,4
22,TLS Mutual,266.39,1,3,4
23,TLS Mutual,1069.42,1,3,4
24,TLS Mutual,33.53,1,3,4
25,TLS Mutual,31.69,1,3,4
26,TLS Mutual,271.69,1,3,4
27,TLS Mutual,1091.03,1,3,4
28,TLS Mutual,34.76,1,3,4
29,TLS Mutual,32.27,1,3,4
30,TLS Mutual,474.17,1,3,4
31,TLS Mutual,32.74,1,3,4
32,TLS Mutual,31.46,1,3,4
33,TLS Mutual,272.79,1,3,4
34,TLS Mutual,32.2,1,3,4
35,TLS Mutual,272.28,1,3,4
36,TLS Mutual,31.57,1,3,4
37,TLS Mutual,31.25,1,3,4
38,TLS Mutual,31.86,1,3,4
39,TLS Mutual,264.79,1,3,4
40,TLS Mutual,1879.83,1,3,4
41,TLS Mutual,33.37,1,3,4
42,TLS Mutual,31.74,1,3,4
43,TLS Mutual,32.48,1,3,4
44,TLS Mutual,1103.33,1,3,4
45,TLS Mutual,33.25,1,3,4
46,TLS Mutual,1070.84,1,3,4
47,TLS Mutual,1080.1,1,3,4
48,TLS Mutual,1927.96,1,3,4
49,TLS Mutual,31.72,1,3,4
50,TLS Mutual,31.26,1,3,4
51,TLS Mutual,32.11,1,3,4
52,TLS Mutual,31.4,1,3,4
53,TLS Mutual,31.52,1,3,4
54,TLS Mutual,1098.12,1,3,4
55,TLS Mutual,32.8,1,3,4
56,TLS Mutual,32.54,1,3,4
57,TLS Mutual,31.07,1,3,4
58,TLS Mutual,32.2,1,3,4
59,TLS Mutual,2529.32,1,3,4
60,TLS Mutual,32.65,1,3,4
61,TLS Mutual,31.48,1,3,4
62,TLS Mutual,1292.63,1,3,4
63,TLS Mutual,33.76,1,3,4
64,TLS Mutual,269.81,1,3,4
65,TLS Mutual,1258.74,1,3,4
66,TLS Mutual,32.98,1,3,4
67,TLS Mutual,269.33,1,3,4
68,TLS Mutual,271.85,1,3,4
69,TLS Mutual,2131.6,1,3,4
70,TLS Mutual,1084.64,1,3,4
71,TLS Mutual,31.95,1,3,4
72,TLS Mutual,32.2,1,3,4
73,TLS Mutual,267.95,1,3,4
74,TLS Mutual,38.12,1,3,4
75,TLS Mutual,32.7,1,3,4
76,TLS Mutual,31.17,1,3,4
77,TLS Mutual,30.97,1,3,4
78,TLS Mutual,477.1,1,3,4
79,TLS Mutual,1313.57,1,3,4
80,TLS Mutual,1700.78,1,3,4
81,TLS Mutual,32.46,1,3,4
82,TLS Mutual,267.03,1,3,4
83,TLS Mutual,32.89,1,3,4
84,TLS Mutual,479.49,1,3,4
85,TLS Mutual,1049.03,1,3,4
86,TLS Mutual,33.07,1,3,4
87,TLS Mutual,31.51,1,3,4
88,TLS Mutual,31.24,1,3,4
89,TLS Mutual,31.24,1,3,4
90,TLS Mutual,30.98,1,3,4
91,TLS Mutual,31.24,1,3,4
92,TLS Mutual,31.29,1,3,4
93,TLS Mutual,1508.59,1,3,4
94,TLS Mutual,1051.4,1,3,4
95,TLS Mutual,269.34,1,3,4
96,TLS Mutual,33.31,1,3,4
97,TLS Mutual,1063.77,1,3,4
98,TLS Mutual,1076.67,1,3,4
99,TLS Mutual,32.94,1,3,4
100,TLS Mutual,31.87,1,3,4
101,TLS Mutual,1464.14,1,3,4
102,TLS Mutual,2070.89,1,3,4
103,TLS Mutual,32.58,1,3,4
104,TLS Mutual,31.31,1,3,4
105,TLS Mutual,31.09,1,3,4
106,TLS Mutual,30.96,1,3,4
107,TLS Mutual,1509.81,1,3,4
108,TLS Mutual,34.19,1,3,4
109,TLS Mutual,1268.79,1,3,4
110,TLS Mutual,32.39,1,3,4
111,TLS Mutual,31.48,1,3,4
112,TLS Mutual,1716.19,1,3,4
113,TLS Mutual,33.68,1,3,4
114,TLS Mutual,31.74,1,3,4
115,TLS Mutual,269.01,1,3,4
116,TLS Mutual,1076.09,1,3,4
117,TLS Mutual,5594.05,1,3,4
118,TLS Mutual,270.03,1,3,4
119,TLS Mutual,31.55,1,3,4
120,TLS Mutual,31.09,1,3,4
121,TLS Mutual,31.21,1,3,4
122,TLS Mutual,31.56,1,3,4
123,TLS Mutual,31.78,1,3,4
124,TLS Mutual,2112.15,1,3,4
125,TLS Mutual,33.36,1,3,4
