execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,89.53,1,2,4
2,TLS Single,90.75,1,2,4
3,TLS Single,86.88,1,2,4
4,TLS Single,87.94,1,2,4
5,TLS Single,85.95,1,2,4
6,TLS Single,86.04,1,2,4
7,TLS Single,86.2,1,2,4
8,TLS Single,86.11,1,2,4
9,TLS Single,85.84,1,2,4
10,TLS Single,86.4,1,2,4
11,TLS Single,86.33,1,2,4
12,TLS Single,86.54,1,2,4
13,TLS Single,86.56,1,2,4
14,TLS Single,94.51,1,2,4
15,TLS Single,87.38,1,2,4
16,TLS Single,87.32,1,2,4
17,TLS Single,86.13,1,2,4
18,TLS Single,86.41,1,2,4
19,TLS Single,86.65,1,2,4
20,TLS Single,88.15,1,2,4
21,TLS Single,86.25,1,2,4
22,TLS Single,88.2,1,2,4
23,TLS Single,88.88,1,2,4
24,TLS Single,88.75,1,2,4
25,TLS Single,87.98,1,2,4
26,TLS Single,86.3,1,2,4
27,TLS Single,86.28,1,2,4
28,TLS Single,87.78,1,2,4
29,TLS Single,87.05,1,2,4
30,TLS Single,87.58,1,2,4
31,TLS Single,86.82,1,2,4
32,TLS Single,87.42,1,2,4
33,TLS Single,88.01,1,2,4
34,TLS Single,87.75,1,2,4
35,TLS Single,89.12,1,2,4
36,TLS Single,87.75,1,2,4
37,TLS Single,86.87,1,2,4
38,TLS Single,89.76,1,2,4
39,TLS Single,88.6,1,2,4
40,TLS Single,87.35,1,2,4
41,TLS Single,87.53,1,2,4
42,TLS Single,89.46,1,2,4
43,TLS Single,86.85,1,2,4
44,TLS Single,86.89,1,2,4
45,TLS Single,89.42,1,2,4
46,TLS Single,87.58,1,2,4
47,TLS Single,87.78,1,2,4
48,TLS Single,86.78,1,2,4
49,TLS Single,87.61,1,2,4
50,TLS Single,87.42,1,2,4
51,TLS Single,94.22,1,2,4
52,TLS Single,88.57,1,2,4
53,TLS Single,91.19,1,2,4
54,TLS Single,89.72,1,2,4
55,TLS Single,90.83,1,2,4
56,TLS Single,90.96,1,2,4
57,TLS Single,88.5,1,2,4
58,TLS Single,86.4,1,2,4
59,TLS Single,89.91,1,2,4
60,TLS Single,87.36,1,2,4
61,TLS Single,87.23,1,2,4
62,TLS Single,86.33,1,2,4
63,TLS Single,89.62,1,2,4
64,TLS Single,88.49,1,2,4
65,TLS Single,89.76,1,2,4
66,TLS Single,86.75,1,2,4
67,TLS Single,86.66,1,2,4
68,TLS Single,87.02,1,2,4
69,TLS Single,88.64,1,2,4
70,TLS Single,86.73,1,2,4
71,TLS Single,88.77,1,2,4
72,TLS Single,86.62,1,2,4
73,TLS Single,86.7,1,2,4
74,TLS Single,89.67,1,2,4
75,TLS Single,86.94,1,2,4
76,TLS Single,86.47,1,2,4
77,TLS Single,86.64,1,2,4
78,TLS Single,86.58,1,2,4
79,TLS Single,86.65,1,2,4
80,TLS Single,86.52,1,2,4
81,TLS Single,86.74,1,2,4
82,TLS Single,86.6,1,2,4
83,TLS Single,87.78,1,2,4
84,TLS Single,87.27,1,2,4
85,TLS Single,89.45,1,2,4
86,TLS Single,86.49,1,2,4
87,TLS Single,87.12,1,2,4
88,TLS Single,87.25,1,2,4
89,TLS Single,87.71,1,2,4
90,TLS Single,86.72,1,2,4
91,TLS Single,91.99,1,2,4
92,TLS Single,86.32,1,2,4
93,TLS Single,86.75,1,2,4
94,TLS Single,89.16,1,2,4
95,TLS Single,90.49,1,2,4
96,TLS Single,86.72,1,2,4
97,TLS Single,87.53,1,2,4
98,TLS Single,86.96,1,2,4
99,TLS Single,87.22,1,2,4
100,TLS Single,87.52,1,2,4
101,TLS Single,86.55,1,2,4
102,TLS Single,87.42,1,2,4
103,TLS Single,89.59,1,2,4
104,TLS Single,91.12,1,2,4
105,TLS Single,89.73,1,2,4
106,TLS Single,89.44,1,2,4
107,TLS Single,86.98,1,2,4
108,TLS Single,87.32,1,2,4
109,TLS Single,87.53,1,2,4
110,TLS Single,88.51,1,2,4
111,TLS Single,86.8,1,2,4
112,TLS Single,87.21,1,2,4
113,TLS Single,86.14,1,2,4
114,TLS Single,87.77,1,2,4
115,TLS Single,86.84,1,2,4
116,TLS Single,86.76,1,2,4
117,TLS Single,86.65,1,2,4
118,TLS Single,88.97,1,2,4
119,TLS Single,86.39,1,2,4
120,TLS Single,86.56,1,2,4
121,TLS Single,91.89,1,2,4
122,TLS Single,87.17,1,2,4
123,TLS Single,87.58,1,2,4
124,TLS Single,89.18,1,2,4
125,TLS Single,87.95,1,2,4
